CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1M_School closing,C1M_Flag,C2M_Workplace closing,C2M_Flag,C3M_Cancel public events,C3M_Flag,C4M_Restrictions on gatherings,C4M_Flag,C5M_Close public transport,C5M_Flag,C6M_Stay at home requirements,C6M_Flag,C7M_Restrictions on internal movement,C7M_Flag,C8EV_International travel controls,E1_Income support,E1_Flag,E2_Debt/contract relief,E3_Fiscal measures,E4_International support,H1_Public information campaigns,H1_Flag,H2_Testing policy,H3_Contact tracing,H4_Emergency investment in healthcare,H5_Investment in vaccines,H6M_Facial Coverings,H6M_Flag,H7_Vaccination policy,H7_Flag,H8M_Protection of elderly people,H8M_Flag,M1_Wildcard,V1_Vaccine Prioritisation (summary),V2A_Vaccine Availability (summary),V2B_Vaccine age eligibility/availability age floor (general population summary),V2C_Vaccine age eligibility/availability age floor (at risk summary),V2D_Medically/ clinically vulnerable (Non-elderly),V2E_Education,V2F_Frontline workers  (non healthcare),V2G_Frontline workers  (healthcare),V3_Vaccine Financial Support (summary),V4_Mandatory Vaccination (summary),ConfirmedCases,ConfirmedDeaths,MajorityVaccinated,PopulationVaccinated,StringencyIndex_Average,StringencyIndex_Average_ForDisplay,GovernmentResponseIndex_Average,GovernmentResponseIndex_Average_ForDisplay,ContainmentHealthIndex_Average,ContainmentHealthIndex_Average_ForDisplay,EconomicSupportIndex,EconomicSupportIndex_ForDisplay
United Kingdom,GBR,,,NAT_TOTAL,20211216,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,2.00,0.00,,0.00,,,2.00,1,2.00,1.00,,0.00,0.00,,5.00,1,0.00,,,,,,,,,,,,,11097851,146937,V,69.74,16.67,16.67,22.92,22.92,26.19,26.19,0.00,0.00
United Kingdom,GBR,,,NAT_TOTAL,20211217,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,2.00,0.00,,0.00,,,2.00,1,2.00,1.00,,0.00,0.00,,5.00,1,0.00,,,,,,,,,,,,,11190354,147048,V,69.81,16.67,16.67,22.92,22.92,26.19,26.19,0.00,0.00
United Kingdom,GBR,,,NAT_TOTAL,20211218,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,2.00,0.00,,0.00,,,2.00,1,2.00,1.00,,0.00,0.00,,5.00,1,0.00,,,,,,,,,,,,,11279428,147173,V,69.87,16.67,16.67,22.92,22.92,26.19,26.19,0.00,0.00
United Kingdom,GBR,,,NAT_TOTAL,20211219,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,2.00,0.00,,0.00,,,2.00,1,2.00,1.00,,0.00,0.00,,5.00,1,0.00,,,,,,,,,,,,,11361387,147218,V,69.93,16.67,16.67,22.92,22.92,26.19,26.19,0.00,0.00
United Kingdom,GBR,,,NAT_TOTAL,20211220,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,2.00,0.00,,0.00,,,2.00,1,2.00,1.00,,0.00,0.00,,5.00,1,0.00,,,,,,,,,,,,,11453121,147261,V,70.01,16.67,16.67,22.92,22.92,26.19,26.19,0.00,0.00
United Kingdom,GBR,,,NAT_TOTAL,20211221,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,2.00,0.00,,0.00,,,2.00,1,2.00,1.00,,0.00,0.00,,5.00,1,0.00,,,,,,,,,,,,,11542143,147433,V,70.09,16.67,16.67,22.92,22.92,26.19,26.19,0.00,0.00
United Kingdom,GBR,,,NAT_TOTAL,20211222,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,2.00,0.00,,0.00,,,2.00,1,2.00,1.00,,0.00,0.00,,5.00,1,0.00,,,,,,,,,,,,,11647473,147573,V,70.17,16.67,16.67,22.92,22.92,26.19,26.19,0.00,0.00
United Kingdom,GBR,,,NAT_TOTAL,20211223,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,2.00,0.00,,0.00,,,2.00,1,2.00,1.00,,0.00,0.00,,5.00,1,0.00,,,,,,,,,,,,,11769921,147720,V,70.23,16.67,16.67,22.92,22.92,26.19,26.19,0.00,0.00
United Kingdom,GBR,,,NAT_TOTAL,20211224,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,2.00,0.00,,0.00,,,2.00,1,2.00,1.00,,0.00,0.00,,5.00,1,0.00,,,,,,,,,,,,,11891292,147857,V,70.25,16.67,16.67,22.92,22.92,26.19,26.19,0.00,0.00
United Kingdom,GBR,,,NAT_TOTAL,20211225,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,2.00,0.00,,0.00,,,2.00,1,2.00,1.00,,0.00,0.00,,5.00,1,0.00,,,,,,,,,,,,,12013153,147867,V,70.26,16.67,16.67,22.92,22.92,26.19,26.19,0.00,0.00
United Kingdom,GBR,,,NAT_TOTAL,20211226,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,2.00,0.00,,0.00,,,2.00,1,2.00,1.00,,0.00,0.00,,5.00,1,0.00,,,,,,,,,,,,,12132098,147870,V,70.26,16.67,16.67,22.92,22.92,26.19,26.19,0.00,0.00
United Kingdom,GBR,,,NAT_TOTAL,20211227,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,2.00,0.00,,0.00,,,2.00,1,2.00,1.00,,0.00,0.00,,5.00,1,0.00,,,,,,,,,,,,,12239797,148013,V,70.29,16.67,16.67,22.92,22.92,26.19,26.19,0.00,0.00
United Kingdom,GBR,,,NAT_TOTAL,20211228,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,2.00,0.00,,0.00,,,2.00,1,2.00,1.00,,0.00,0.00,,5.00,1,0.00,,,,,,,,,,,,,12377822,148032,V,70.34,16.67,16.67,22.92,22.92,26.19,26.19,0.00,0.00
United Kingdom,GBR,,,NAT_TOTAL,20211229,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,2.00,0.00,,0.00,,,2.00,1,2.00,1.00,,0.00,0.00,,5.00,1,0.00,,,,,,,,,,,,,12559926,148089,V,70.40,16.67,16.67,22.92,22.92,26.19,26.19,0.00,0.00
United Kingdom,GBR,,,NAT_TOTAL,20211230,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,2.00,0.00,,0.00,,,2.00,1,2.00,1.00,,0.00,0.00,,5.00,1,0.00,,,,,,,,,,,,,12748050,148421,V,70.47,16.67,16.67,22.92,22.92,26.19,26.19,0.00,0.00
United Kingdom,GBR,,,NAT_TOTAL,20211231,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,2.00,0.00,,0.00,,,2.00,1,2.00,1.00,,0.00,0.00,,5.00,1,0.00,,,,,,,,,,,,,12937886,148624,V,70.50,16.67,16.67,22.92,22.92,26.19,26.19,0.00,0.00
United Kingdom,GBR,,,NAT_TOTAL,20220101,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,0.00,,0.00,,,2.00,1,2.00,1.00,,0.00,0.00,,5.00,1,0.00,,,,,,,,,,,,,13100458,148778,V,70.51,11.11,11.11,19.79,19.79,22.62,22.62,0.00,0.00
United Kingdom,GBR,,,NAT_TOTAL,20220102,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,0.00,,0.00,,,2.00,1,2.00,1.00,,0.00,0.00,,5.00,1,0.00,,,,,,,,,,,,,13235401,148851,V,70.53,11.11,11.11,19.79,19.79,22.62,22.62,0.00,0.00
United Kingdom,GBR,,,NAT_TOTAL,20220103,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,0.00,,0.00,,,2.00,1,2.00,1.00,,0.00,0.00,,5.00,1,0.00,,,,,,,,,,,,,13422815,148893,V,70.57,11.11,11.11,19.79,19.79,22.62,22.62,0.00,0.00
United Kingdom,GBR,,,NAT_TOTAL,20220104,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,0.00,,0.00,,,2.00,1,2.00,1.00,,0.00,0.00,,5.00,1,0.00,,,,,,,,,,,,,13641520,148941,V,70.63,11.11,11.11,19.79,19.79,22.62,22.62,0.00,0.00
United Kingdom,GBR,,,NAT_TOTAL,20220105,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,0.00,,0.00,,,2.00,1,2.00,1.00,,0.00,0.00,,5.00,1,0.00,,,,,,,,,,,,,13835334,149284,V,70.70,11.11,11.11,19.79,19.79,22.62,22.62,0.00,0.00
United Kingdom,GBR,,,NAT_TOTAL,20220106,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,0.00,,0.00,,,2.00,1,2.00,1.00,,0.00,0.00,,5.00,1,0.00,,,,,,,,,,,,,14015065,149515,V,70.75,11.11,11.11,19.79,19.79,22.62,22.62,0.00,0.00
United Kingdom,GBR,,,NAT_TOTAL,20220107,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,0.00,,0.00,,,2.00,1,2.00,1.00,,0.00,0.00,,5.00,1,0.00,,,,,,,,,,,,,14193228,149744,V,70.80,11.11,11.11,19.79,19.79,22.62,22.62,0.00,0.00
United Kingdom,GBR,,,NAT_TOTAL,20220108,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,0.00,,0.00,,,2.00,1,2.00,1.00,,0.00,0.00,,5.00,1,0.00,,,,,,,,,,,,,14333794,150057,V,70.88,11.11,11.11,19.79,19.79,22.62,22.62,0.00,0.00
United Kingdom,GBR,,,NAT_TOTAL,20220109,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,0.00,,0.00,,,2.00,1,2.00,1.00,,0.00,0.00,,5.00,1,0.00,,,,,,,,,,,,,14475192,150154,V,70.92,11.11,11.11,19.79,19.79,22.62,22.62,0.00,0.00
United Kingdom,GBR,,,NAT_TOTAL,20220110,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,0.00,,0.00,,,2.00,1,2.00,1.00,,0.00,0.00,,5.00,1,0.00,,,,,,,,,,,,,14617314,150230,V,70.96,11.11,11.11,19.79,19.79,22.62,22.62,0.00,0.00
United Kingdom,GBR,,,NAT_TOTAL,20220111,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,0.00,,0.00,,,2.00,1,2.00,1.00,,0.00,0.00,,5.00,1,0.00,,,,,,,,,,,,,14732594,150609,V,71.01,11.11,11.11,19.79,19.79,22.62,22.62,0.00,0.00
United Kingdom,GBR,,,NAT_TOTAL,20220112,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,0.00,,0.00,,,2.00,1,2.00,1.00,,0.00,0.00,,5.00,1,0.00,,,,,,,,,,,,,14862138,151007,V,71.05,11.11,11.11,19.79,19.79,22.62,22.62,0.00,0.00
United Kingdom,GBR,,,NAT_TOTAL,20220113,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,0.00,,0.00,,,2.00,1,2.00,1.00,,0.00,0.00,,5.00,1,0.00,,,,,,,,,,,,,14967817,151342,V,71.10,11.11,11.11,19.79,19.79,22.62,22.62,0.00,0.00
United Kingdom,GBR,,,NAT_TOTAL,20220114,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,0.00,,0.00,,,2.00,1,2.00,1.00,,0.00,0.00,,5.00,1,0.00,,,,,,,,,,,,,15066395,151612,V,71.15,11.11,11.11,19.79,19.79,22.62,22.62,0.00,0.00
United Kingdom,GBR,,,NAT_TOTAL,20220115,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,0.00,,0.00,,,2.00,1,2.00,1.00,,0.00,0.00,,5.00,1,0.00,,,,,,,,,,,,,15147120,151899,V,71.23,11.11,11.11,19.79,19.79,22.62,22.62,0.00,0.00
United Kingdom,GBR,,,NAT_TOTAL,20220116,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,0.00,,0.00,,,2.00,1,2.00,1.00,,0.00,0.00,,5.00,1,0.00,,,,,,,,,,,,,15217280,151987,V,71.29,11.11,11.11,19.79,19.79,22.62,22.62,0.00,0.00
United Kingdom,GBR,,,NAT_TOTAL,20220117,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,0.00,,0.00,,,2.00,1,2.00,1.00,,0.00,0.00,,5.00,1,0.00,,,,,,,,,,,,,15305410,152075,V,71.33,11.11,11.11,19.79,19.79,22.62,22.62,0.00,0.00
United Kingdom,GBR,,,NAT_TOTAL,20220118,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,0.00,,0.00,,,2.00,1,2.00,1.00,,0.00,0.00,,5.00,1,0.00,,,,,,,,,,,,,15399300,152513,V,71.37,11.11,11.11,19.79,19.79,22.62,22.62,0.00,0.00
United Kingdom,GBR,,,NAT_TOTAL,20220119,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,0.00,,0.00,,,2.00,1,2.00,1.00,,0.00,0.00,,5.00,1,0.00,,,,,,,,,,,,,15506750,152872,V,71.42,11.11,11.11,19.79,19.79,22.62,22.62,0.00,0.00
United Kingdom,GBR,,,NAT_TOTAL,20220120,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,0.00,,0.00,,,2.00,1,2.00,1.00,,0.00,0.00,,5.00,1,0.00,,,,,,,,,,,,,15613283,153202,V,71.47,11.11,11.11,19.79,19.79,22.62,22.62,0.00,0.00
United Kingdom,GBR,,,NAT_TOTAL,20220121,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,0.00,,0.00,,,2.00,1,2.00,1.00,,0.00,0.00,,5.00,1,0.00,,,,,,,,,,,,,15709059,153490,V,71.52,11.11,11.11,19.79,19.79,22.62,22.62,0.00,0.00
United Kingdom,GBR,,,NAT_TOTAL,20220122,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,0.00,,0.00,,,2.00,1,2.00,1.00,,0.00,0.00,,5.00,1,0.00,,,,,,,,,,,,,15784488,153787,V,71.59,11.11,11.11,19.79,19.79,22.62,22.62,0.00,0.00
United Kingdom,GBR,,,NAT_TOTAL,20220123,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,0.00,,0.00,,,2.00,1,2.00,1.00,,0.00,0.00,,5.00,1,0.00,,,,,,,,,,,,,15859288,153862,V,71.63,11.11,11.11,19.79,19.79,22.62,22.62,0.00,0.00
United Kingdom,GBR,,,NAT_TOTAL,20220124,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,0.00,,0.00,,,2.00,1,2.00,1.00,,0.00,0.00,,5.00,1,0.00,,,,,,,,,,,,,15953685,153916,V,71.68,11.11,11.11,19.79,19.79,22.62,22.62,0.00,0.00
United Kingdom,GBR,,,NAT_TOTAL,20220125,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,0.00,,0.00,,,2.00,1,2.00,1.00,,0.00,0.00,,5.00,1,0.00,,,,,,,,,,,,,16047716,154356,V,71.72,11.11,11.11,19.79,19.79,22.62,22.62,0.00,0.00
United Kingdom,GBR,,,NAT_TOTAL,20220126,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,0.00,,0.00,,,2.00,1,2.00,1.00,,0.00,0.00,,5.00,1,0.00,,,,,,,,,,,,,16149319,154702,V,71.77,11.11,11.11,19.79,19.79,22.62,22.62,0.00,0.00
United Kingdom,GBR,,,NAT_TOTAL,20220127,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,0.00,,0.00,,,2.00,1,2.00,1.00,,0.00,0.00,,5.00,1,0.00,,,,,,,,,,,,,16245474,155040,V,71.81,11.11,11.11,19.79,19.79,22.62,22.62,0.00,0.00
United Kingdom,GBR,,,NAT_TOTAL,20220128,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,0.00,,0.00,,,2.00,1,2.00,1.00,,0.00,0.00,,5.00,1,0.00,,,,,,,,,,,,,16333980,155317,V,71.86,11.11,11.11,19.79,19.79,22.62,22.62,0.00,0.00
United Kingdom,GBR,,,NAT_TOTAL,20220129,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,0.00,,0.00,,,2.00,1,2.00,1.00,,0.00,0.00,,5.00,1,0.00,,,,,,,,,,,,,16406123,155613,V,71.92,11.11,11.11,19.79,19.79,22.62,22.62,0.00,0.00
United Kingdom,GBR,,,NAT_TOTAL,20220130,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,0.00,,0.00,,,2.00,1,2.00,1.00,,0.00,0.00,,5.00,1,0.00,,,,,,,,,,,,,16468522,155698,V,71.96,11.11,11.11,19.79,19.79,22.62,22.62,0.00,0.00
United Kingdom,GBR,,,NAT_TOTAL,20220131,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,0.00,,0.00,,,2.00,1,2.00,1.00,,0.00,0.00,,5.00,1,0.00,,,,,,,,,,,,,17315893,155754,V,72.00,11.11,11.11,19.79,19.79,22.62,22.62,0.00,0.00
United Kingdom,GBR,,,NAT_TOTAL,20220201,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,0.00,,0.00,,,2.00,1,2.00,1.00,,0.00,0.00,,5.00,1,0.00,,,,,,,,,,,,,17428345,156875,V,72.04,11.11,11.11,19.79,19.79,22.62,22.62,0.00,0.00
United Kingdom,GBR,,,NAT_TOTAL,20220202,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,0.00,,0.00,,,2.00,1,2.00,1.00,,0.00,0.00,,5.00,1,0.00,,,,,,,,,,,,,17515199,157409,V,72.08,11.11,11.11,19.79,19.79,22.62,22.62,0.00,0.00
United Kingdom,GBR,,,NAT_TOTAL,20220203,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,0.00,,0.00,,,2.00,1,2.00,1.00,,0.00,0.00,,5.00,1,0.00,,,,,,,,,,,,,17607832,157730,V,72.12,11.11,11.11,19.79,19.79,22.62,22.62,0.00,0.00
United Kingdom,GBR,,,NAT_TOTAL,20220204,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,0.00,,0.00,,,2.00,1,2.00,1.00,,0.00,0.00,,5.00,1,0.00,,,,,,,,,,,,,17689885,157984,V,72.16,11.11,11.11,19.79,19.79,22.62,22.62,0.00,0.00
United Kingdom,GBR,,,NAT_TOTAL,20220205,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,0.00,,0.00,,,2.00,1,2.00,1.00,,0.00,0.00,,5.00,1,0.00,,,,,,,,,,,,,17749999,158243,V,72.20,11.11,11.11,19.79,19.79,22.62,22.62,0.00,0.00
United Kingdom,GBR,,,NAT_TOTAL,20220206,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,0.00,,0.00,,,2.00,1,2.00,1.00,,0.00,0.00,,5.00,1,0.00,,,,,,,,,,,,,17803325,158318,V,72.23,11.11,11.11,19.79,19.79,22.62,22.62,0.00,0.00
United Kingdom,GBR,,,NAT_TOTAL,20220207,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,0.00,,0.00,,,2.00,1,2.00,1.00,,0.00,0.00,,5.00,1,0.00,,,,,,,,,,,,,17866632,158363,V,72.26,11.11,11.11,19.79,19.79,22.62,22.62,0.00,0.00
United Kingdom,GBR,,,NAT_TOTAL,20220208,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,0.00,,0.00,,,2.00,1,2.00,1.00,,0.00,0.00,,5.00,1,0.00,,,,,,,,,,,,,17932803,158677,V,72.30,11.11,11.11,19.79,19.79,22.62,22.62,0.00,0.00
United Kingdom,GBR,,,NAT_TOTAL,20220209,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,0.00,,0.00,,,2.00,1,2.00,1.00,,0.00,0.00,,5.00,1,0.00,,,,,,,,,,,,,18000119,158953,V,72.33,11.11,11.11,19.79,19.79,22.62,22.62,0.00,0.00
United Kingdom,GBR,,,NAT_TOTAL,20220210,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,0.00,,0.00,,,2.00,1,2.00,1.00,,0.00,0.00,,5.00,1,0.00,,,,,,,,,,,,,18162199,159158,V,72.37,11.11,11.11,19.79,19.79,22.62,22.62,0.00,0.00
United Kingdom,GBR,,,NAT_TOTAL,20220211,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,0.00,,0.00,,,2.00,1,2.00,1.00,,0.00,0.00,,5.00,1,0.00,,,,,,,,,,,,,18220515,159351,V,72.41,11.11,11.11,19.79,19.79,22.62,22.62,0.00,0.00
United Kingdom,GBR,,,NAT_TOTAL,20220212,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,0.00,,0.00,,,2.00,1,2.00,1.00,,0.00,0.00,,5.00,1,0.00,,,,,,,,,,,,,18266015,159518,V,72.45,11.11,11.11,19.79,19.79,22.62,22.62,0.00,0.00
United Kingdom,GBR,,,NAT_TOTAL,20220213,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,0.00,,0.00,,,2.00,1,2.00,1.00,,0.00,0.00,,5.00,1,0.00,,,,,,,,,,,,,18306859,159570,V,72.47,11.11,11.11,19.79,19.79,22.62,22.62,0.00,0.00
United Kingdom,GBR,,,NAT_TOTAL,20220214,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,0.00,,0.00,,,2.00,1,2.00,1.00,,0.00,0.00,,5.00,1,0.00,,,,,,,,,,,,,18348029,159605,V,72.50,11.11,11.11,19.79,19.79,22.62,22.62,0.00,0.00
United Kingdom,GBR,,,NAT_TOTAL,20220215,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,0.00,,0.00,,,2.00,1,2.00,1.00,,0.00,0.00,,5.00,1,0.00,,,,,,,,,,,,,18393951,159839,V,72.53,11.11,11.11,19.79,19.79,22.62,22.62,0.00,0.00
United Kingdom,GBR,,,NAT_TOTAL,20220216,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,0.00,,0.00,,,2.00,1,2.00,1.00,,0.00,0.00,,5.00,1,0.00,,,,,,,,,,,,,18447706,160038,V,72.56,11.11,11.11,19.79,19.79,22.62,22.62,0.00,0.00
United Kingdom,GBR,,,NAT_TOTAL,20220217,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,0.00,,0.00,,,2.00,1,2.00,1.00,,0.00,0.00,,5.00,1,0.00,,,,,,,,,,,,,18499058,160221,V,72.59,11.11,11.11,19.79,19.79,22.62,22.62,0.00,0.00
United Kingdom,GBR,,,NAT_TOTAL,20220218,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,0.00,,0.00,,,2.00,1,2.00,1.00,,0.00,0.00,,5.00,1,0.00,,,,,,,,,,,,,18546205,160379,V,72.61,11.11,11.11,19.79,19.79,22.62,22.62,0.00,0.00
United Kingdom,GBR,,,NAT_TOTAL,20220219,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,0.00,,0.00,,,2.00,1,2.00,1.00,,0.00,0.00,,5.00,1,0.00,,,,,,,,,,,,,18585423,160507,V,72.64,11.11,11.11,19.79,19.79,22.62,22.62,0.00,0.00
United Kingdom,GBR,,,NAT_TOTAL,20220220,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,0.00,,0.00,,,2.00,1,2.00,1.00,,0.00,0.00,,5.00,1,0.00,,,,,,,,,,,,,18616433,160581,V,72.66,11.11,11.11,19.79,19.79,22.62,22.62,0.00,0.00
United Kingdom,GBR,,,NAT_TOTAL,20220221,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,0.00,,0.00,,,2.00,1,2.00,1.00,,0.00,0.00,,5.00,1,0.00,,,,,,,,,,,,,18654572,160610,V,72.68,11.11,11.11,19.79,19.79,22.62,22.62,0.00,0.00
United Kingdom,GBR,,,NAT_TOTAL,20220222,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,0.00,,0.00,,,2.00,1,2.00,1.00,,0.00,0.00,,5.00,1,0.00,,,,,,,,,,,,,18695448,160815,V,72.71,11.11,11.11,19.79,19.79,22.62,22.62,0.00,0.00
United Kingdom,GBR,,,NAT_TOTAL,20220223,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,0.00,,0.00,,,2.00,1,2.00,1.00,,0.00,0.00,,5.00,1,0.00,,,,,,,,,,,,,18734683,160979,V,72.74,11.11,11.11,19.79,19.79,22.62,22.62,0.00,0.00
United Kingdom,GBR,,,NAT_TOTAL,20220224,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,0.00,,0.00,,,2.00,1,2.00,1.00,,0.00,0.00,,5.00,1,0.00,,,,,,,,,,,,,18773164,161104,V,72.76,11.11,11.11,19.79,19.79,22.62,22.62,0.00,0.00
United Kingdom,GBR,,,NAT_TOTAL,20220225,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,0.00,,0.00,,,2.00,1,2.00,1.00,,0.00,0.00,,5.00,1,0.00,,,,,,,,,,,,,18804765,161224,V,72.78,11.11,11.11,19.79,19.79,22.62,22.62,0.00,0.00
United Kingdom,GBR,,,NAT_TOTAL,20220226,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,0.00,,0.00,,,2.00,1,2.00,1.00,,0.00,0.00,,5.00,1,0.00,,,,,,,,,,,,,18804765,161224,V,72.81,11.11,11.11,19.79,19.79,22.62,22.62,0.00,0.00
United Kingdom,GBR,,,NAT_TOTAL,20220227,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,0.00,,0.00,,,2.00,1,2.00,1.00,,0.00,0.00,,5.00,1,0.00,,,,,,,,,,,,,18804765,161224,V,72.83,11.11,11.11,19.79,19.79,22.62,22.62,0.00,0.00
United Kingdom,GBR,,,NAT_TOTAL,20220228,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,0.00,,0.00,,,2.00,1,2.00,1.00,,0.00,0.00,,5.00,1,0.00,,,,,,,,,,,,,18886701,161361,V,72.85,11.11,11.11,19.79,19.79,22.62,22.62,0.00,0.00
United Kingdom,GBR,,,NAT_TOTAL,20220301,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,0.00,,0.00,,,2.00,1,2.00,1.00,,0.00,0.00,,5.00,1,0.00,,,,,,,,,,,,,18985568,161630,V,72.87,11.11,11.11,19.79,19.79,22.62,22.62,0.00,0.00
United Kingdom,GBR,,,NAT_TOTAL,20220302,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,0.00,,0.00,,,2.00,1,2.00,1.00,,0.00,0.00,,5.00,1,0.00,,,,,,,,,,,,,19029321,161704,V,72.89,11.11,11.11,19.79,19.79,22.62,22.62,0.00,0.00
United Kingdom,GBR,,,NAT_TOTAL,20220303,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,0.00,,0.00,,,2.00,1,2.00,1.00,,0.00,0.00,,5.00,1,0.00,,,,,,,,,,,,,19074696,161898,V,72.92,11.11,11.11,19.79,19.79,22.62,22.62,0.00,0.00
United Kingdom,GBR,,,NAT_TOTAL,20220304,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,0.00,,0.00,,,2.00,1,2.00,1.00,,0.00,0.00,,5.00,1,0.00,,,,,,,,,,,,,19119181,162008,V,72.94,11.11,11.11,19.79,19.79,22.62,22.62,0.00,0.00
