CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1E_School closing,C1E_Flag,C1NV_School closing,C1NV_Flag,C1V_School closing,C1V_Flag,C1M_School closing,C1M_Flag,C1_Notes,C2E_Workplace closing,C2E_Flag,C2NV_Workplace closing,C2NV_Flag,C2V_Workplace closing,C2V_Flag,C2M_Workplace closing,C2M_Flag,C2_Notes,C3E_Cancel public events,C3E_Flag,C3NV_Cancel public events,C3NV_Flag,C3V_Cancel public events,C3V_Flag,C3M_Cancel public events,C3M_Flag,C3_Notes,C4E_Restrictions on gatherings,C4E_Flag,C4NV_Restrictions on gatherings,C4NV_Flag,C4V_Restrictions on gatherings,C4V_Flag,C4M_Restrictions on gatherings,C4M_Flag,C4_Notes,C5E_Close public transport,C5E_Flag,C5NV_Close public transport,C5NV_Flag,C5V_Close public transport,C5V_Flag,C5M_Close public transport,C5M_Flag,C5_Notes,C6E_Stay at home requirements,C6E_Flag,C6NV_Stay at home requirements,C6NV_Flag,C6V_Stay at home requirements,C6V_Flag,C6M_Stay at home requirements,C6M_Flag,C6_Notes,C7E_Restrictions on internal movement,C7E_Flag,C7NV_Restrictions on internal movement,C7NV_Flag,C7V_Restrictions on internal movement,C7V_Flag,C7M_Restrictions on internal movement,C7M_Flag,C7_Notes,C8E_International travel controls,C8NV_International travel controls,C8V_International travel controls,C8M_International travel controls,C8_Notes,E1E_Income support,E1E_Flag,E1_Notes,E2E_Debt/contract relief,E2_Notes,E3E_Fiscal measures,E3_Notes,E4E_International support,E4_Notes,H1E_Public information campaigns,H1E_Flag,H1_Notes,H2E_Testing policy,H2_Notes,H3E_Contact tracing,H3_Notes,H4E_Emergency investment in healthcare,H4_Notes,H5E_Investment in vaccines,H5_Notes,H6E_Facial Coverings,H6E_Flag,H6NV_Facial Coverings,H6NV_Flag,H6V_Facial Coverings,H6V_Flag,H6M_Facial Coverings,H6M_Flag,H6_Notes,H7E_Vaccination policy,H7E_Flag,H7_Notes,H8E_Protection of elderly people,H8E_Flag,H8NV_Protection of elderly people,H8NV_Flag,H8V_Protection of elderly people,H8V_Flag,H8M_Protection of elderly people,H8M_Flag,H8_Notes,M1E_Wildcard,M1_Notes,V1_Vaccine Prioritisation (summary),V1_Notes,V2A_Vaccine Availability (summary),V2_Notes,V2B_Vaccine age eligibility/availability age floor (general population summary),V2C_Vaccine age eligibility/availability age floor (at risk summary),V2D_Medically/ clinically vulnerable (Non-elderly),V2E_Education,V2F_Frontline workers  (non healthcare),V2G_Frontline workers  (healthcare),V3_Vaccine Financial Support (summary),V3_Notes,V4_Mandatory Vaccination (summary),V4_Notes,ConfirmedCases,ConfirmedDeaths,PopulationVaccinated,StringencyIndex_NonVaccinated,StringencyIndex_NonVaccinated_ForDisplay,StringencyIndex_Vaccinated,StringencyIndex_Vaccinated_ForDisplay,StringencyIndex_SimpleAverage,StringencyIndex_SimpleAverage_ForDisplay,StringencyIndex_WeightedAverage,StringencyIndex_WeightedAverage_ForDisplay,GovernmentResponseIndex_NonVaccinated,GovernmentResponseIndex_NonVaccinated_ForDisplay,GovernmentResponseIndex_Vaccinated,GovernmentResponseIndex_Vaccinated_ForDisplay,GovernmentResponseIndex_SimpleAverage,GovernmentResponseIndex_SimpleAverage_ForDisplay,GovernmentResponseIndex_WeightedAverage,GovernmentResponseIndex_WeightedAverage_ForDisplay,ContainmentHealthIndex_NonVaccinated,ContainmentHealthIndex_NonVaccinated_ForDisplay,ContainmentHealthIndex_Vaccinated,ContainmentHealthIndex_Vaccinated_ForDisplay,ContainmentHealthIndex_SimpleAverage,ContainmentHealthIndex_SimpleAverage_ForDisplay,ContainmentHealthIndex_WeightedAverage,ContainmentHealthIndex_WeightedAverage_ForDisplay,EconomicSupportIndex,EconomicSupportIndex_ForDisplay
Canada,CAN,Alberta,CAN_AB,STATE_TOTAL,20220122,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,4.00,1,,,,,4.00,1,,1.00,0,,,,,1.00,0,,0.00,,,,,,0.00,,,,,2.00,1,0.00,,0.00,,,,4.00,1.00,1.00,,1.00,0,,1.00,,,,,,2.00,1,,1.00,,1.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,2.00,1,,,,,2.00,1,,,,,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,,,470685,3429,72.97,63.89,63.89,44.44,44.44,54.17,54.17,49.70,49.70,60.94,60.94,50.00,50.00,55.47,55.47,52.96,52.96,64.29,64.29,51.79,51.79,58.04,58.04,55.17,55.17,37.50,37.50
Canada,CAN,Alberta,CAN_AB,STATE_TOTAL,20220123,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,4.00,1,,,,,4.00,1,,1.00,0,,,,,1.00,0,,0.00,,,,,,0.00,,,,,2.00,1,0.00,,0.00,,,,4.00,1.00,1.00,,1.00,0,,1.00,,,,,,2.00,1,,1.00,,1.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,2.00,1,,,,,2.00,1,,,,,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,,,470685,3429,72.97,63.89,63.89,44.44,44.44,54.17,54.17,49.70,49.70,60.94,60.94,50.00,50.00,55.47,55.47,52.96,52.96,64.29,64.29,51.79,51.79,58.04,58.04,55.17,55.17,37.50,37.50
Canada,CAN,Alberta,CAN_AB,STATE_TOTAL,20220124,1.00,1,,,,,1.00,1,,,,2.00,1,1.00,1,1.00,1,"Restaurants who take part in the Restrictions Exemption Program must require proof of 2 doses of COVID-19 vaccine or a recent negative COVID-19 test to allow indoor dining (up to 10 per table). However, interactive activities like dancing, billiards, darts are not permitted, and liquor sales at class A and C licensed locations must end by 11:30. If a restaurant does not implement the Restrictions Exemption Program and does not check for proof of vaccination or a negative COVID-19 test result, indoor dining is closed, outdoor is limited to 6 per table, and liquor sales must stop by 10.    https://web.archive.org/web/20220131054458/https://www.alberta.ca/covid-19-public-health-actions.aspx    ",,,1.00,1,1.00,1,1.00,1,"Public events participating in the Restrictions Exemption Program are able to operate at 50% capacity indoors (if >1000 capacity), while those that are not participating are limited to 33% capacity, and attendees are only allowed to be with household contacts. For smaller venues, there is no capacity limit for those participating in REP if the capacity is under 500, and is 500 if the capacity is between 500-999.    https://web.archive.org/web/20220131054458/https://www.alberta.ca/covid-19-public-health-actions.aspx",,,4.00,1,4.00,1,4.00,1,"All private household gatherings are limited to 10 people, regardless of vaccination status. However, funerals and weddings have different rules for venues operating with the Restrictions Exemption Program. For venues not checking for proof of vaccine, capacity is limited to 50 or 50%, whichever is less. The capacity limits are removed for those venues checking for proof of vaccinations.    https://web.archive.org/web/20220131054458/https://www.alberta.ca/covid-19-public-health-actions.aspx",1.00,0,,,,,1.00,0,,0.00,,,,,,0.00,,,,,2.00,1,0.00,,0.00,,,,4.00,1.00,1.00,,1.00,0,,1.00,,,,,,2.00,1,,1.00,,1.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,2.00,1,,,,,2.00,1,"Protections remain narrow in congregate care settings and long term care as of January 24.    https://web.archive.org/web/20220131060010/https://www.alberta.ca/protecting-residents-at-congregate-care-facilities.aspx",,,,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,,,470685,3429,72.97,63.89,63.89,40.74,40.74,52.32,52.32,47.00,47.00,60.94,60.94,47.92,47.92,54.43,54.43,51.44,51.44,64.29,64.29,49.40,49.40,56.85,56.85,53.42,53.42,37.50,37.50
Canada,CAN,Alberta,CAN_AB,STATE_TOTAL,20220125,1.00,1,,,,,1.00,1,,,,2.00,1,1.00,1,1.00,1,,,,1.00,1,1.00,1,1.00,1,,,,4.00,1,4.00,1,4.00,1,,1.00,0,,,,,1.00,0,,0.00,,,,,,0.00,,,,,2.00,1,0.00,,0.00,,,,4.00,1.00,1.00,,1.00,0,,1.00,,,,,,2.00,1,,1.00,,1.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,2.00,1,,,,,2.00,1,,,,,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,,,470685,3429,72.97,63.89,63.89,40.74,40.74,52.32,52.32,47.00,47.00,60.94,60.94,47.92,47.92,54.43,54.43,51.44,51.44,64.29,64.29,49.40,49.40,56.85,56.85,53.42,53.42,37.50,37.50
Canada,CAN,Alberta,CAN_AB,STATE_TOTAL,20220126,1.00,1,,,,,1.00,1,,,,2.00,1,1.00,1,1.00,1,,,,1.00,1,1.00,1,1.00,1,,,,4.00,1,4.00,1,4.00,1,,1.00,0,,,,,1.00,0,,0.00,,,,,,0.00,,,,,2.00,1,0.00,,0.00,,,,4.00,1.00,1.00,,1.00,0,,1.00,,,,,,2.00,1,,1.00,,1.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,2.00,1,,,,,2.00,1,,,,,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,,,470685,3429,72.97,63.89,63.89,40.74,40.74,52.32,52.32,47.00,47.00,60.94,60.94,47.92,47.92,54.43,54.43,51.44,51.44,64.29,64.29,49.40,49.40,56.85,56.85,53.42,53.42,37.50,37.50
Canada,CAN,Alberta,CAN_AB,STATE_TOTAL,20220127,1.00,1,,,,,1.00,1,,,,2.00,1,1.00,1,1.00,1,,,,1.00,1,1.00,1,1.00,1,,,,4.00,1,4.00,1,4.00,1,,1.00,0,,,,,1.00,0,,0.00,,,,,,0.00,,,,,2.00,1,0.00,,0.00,,,,4.00,1.00,1.00,,1.00,0,,1.00,,,,,,2.00,1,,1.00,,1.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,2.00,1,,,,,2.00,1,,,,,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,,,470685,3429,72.97,63.89,63.89,40.74,40.74,52.32,52.32,47.00,47.00,60.94,60.94,47.92,47.92,54.43,54.43,51.44,51.44,64.29,64.29,49.40,49.40,56.85,56.85,53.42,53.42,37.50,37.50
Canada,CAN,Alberta,CAN_AB,STATE_TOTAL,20220128,1.00,1,,,,,1.00,1,,,,2.00,1,1.00,1,1.00,1,,,,1.00,1,1.00,1,1.00,1,,,,4.00,1,4.00,1,4.00,1,,1.00,0,,,,,1.00,0,,0.00,,,,,,0.00,,,,,2.00,1,0.00,,0.00,,,,4.00,1.00,1.00,,1.00,0,,1.00,,,,,,2.00,1,,1.00,,1.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,2.00,1,,,,,2.00,1,,,,,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,,,470685,3429,72.97,63.89,63.89,40.74,40.74,52.32,52.32,47.00,47.00,60.94,60.94,47.92,47.92,54.43,54.43,51.44,51.44,64.29,64.29,49.40,49.40,56.85,56.85,53.42,53.42,37.50,37.50
Canada,CAN,Alberta,CAN_AB,STATE_TOTAL,20220129,1.00,1,,,,,1.00,1,,,,2.00,1,1.00,1,1.00,1,,,,1.00,1,1.00,1,1.00,1,,,,4.00,1,4.00,1,4.00,1,,1.00,0,,,,,1.00,0,,0.00,,,,,,0.00,,,,,2.00,1,0.00,,0.00,,,,4.00,1.00,1.00,,1.00,0,,1.00,,,,,,2.00,1,,1.00,,1.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,2.00,1,,,,,2.00,1,,,,,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,,,490381,3531,72.97,63.89,63.89,40.74,40.74,52.32,52.32,47.00,47.00,60.94,60.94,47.92,47.92,54.43,54.43,51.44,51.44,64.29,64.29,49.40,49.40,56.85,56.85,53.42,53.42,37.50,37.50
Canada,CAN,Alberta,CAN_AB,STATE_TOTAL,20220130,1.00,1,,,,,1.00,1,,,,2.00,1,1.00,1,1.00,1,,,,1.00,1,1.00,1,1.00,1,,,,4.00,1,4.00,1,4.00,1,,1.00,0,,,,,1.00,0,,0.00,,,,,,0.00,,,,,2.00,1,0.00,,0.00,,,,4.00,1.00,1.00,,1.00,0,,1.00,,,,,,2.00,1,,1.00,,1.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,2.00,1,,,,,2.00,1,,,,,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,,,490381,3531,73.71,63.89,63.89,40.74,40.74,52.32,52.32,46.83,46.83,60.94,60.94,47.92,47.92,54.43,54.43,51.34,51.34,64.29,64.29,49.40,49.40,56.85,56.85,53.31,53.31,37.50,37.50
Canada,CAN,Alberta,CAN_AB,STATE_TOTAL,20220131,1.00,1,,,,,1.00,1,,,,2.00,1,1.00,1,1.00,1,,,,1.00,1,1.00,1,1.00,1,,,,4.00,1,4.00,1,4.00,1,,1.00,0,,,,,1.00,0,,0.00,,,,,,0.00,,,,,2.00,1,0.00,,0.00,,,,4.00,1.00,1.00,,1.00,0,,1.00,,,,,,2.00,1,,1.00,,1.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,2.00,1,,,,,2.00,1,,,,,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,,,490381,3531,73.71,63.89,63.89,40.74,40.74,52.32,52.32,46.83,46.83,60.94,60.94,47.92,47.92,54.43,54.43,51.34,51.34,64.29,64.29,49.40,49.40,56.85,56.85,53.31,53.31,37.50,37.50
Canada,CAN,Alberta,CAN_AB,STATE_TOTAL,20220201,1.00,1,,,,,1.00,1,,,,2.00,1,1.00,1,1.00,1,,,,1.00,1,1.00,1,1.00,1,,,,4.00,1,4.00,1,4.00,1,,1.00,0,,,,,1.00,0,,0.00,,,,,,0.00,,,,,2.00,1,0.00,,0.00,,,,4.00,1.00,1.00,,1.00,0,,1.00,,,,,,2.00,1,,1.00,,1.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,2.00,1,,,,,2.00,1,,,,,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,,,490381,3531,73.71,63.89,63.89,40.74,40.74,52.32,52.32,46.83,46.83,60.94,60.94,47.92,47.92,54.43,54.43,51.34,51.34,64.29,64.29,49.40,49.40,56.85,56.85,53.31,53.31,37.50,37.50
Canada,CAN,Alberta,CAN_AB,STATE_TOTAL,20220202,1.00,1,,,,,1.00,1,,,,2.00,1,1.00,1,1.00,1,,,,1.00,1,1.00,1,1.00,1,,,,4.00,1,4.00,1,4.00,1,,1.00,0,,,,,1.00,0,,0.00,,,,,,0.00,,,,,2.00,1,0.00,,0.00,,,,4.00,1.00,1.00,,1.00,0,,1.00,,,,,,2.00,1,,1.00,,1.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,2.00,1,,,,,2.00,1,,,,,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,,,490381,3531,73.71,63.89,63.89,40.74,40.74,52.32,52.32,46.83,46.83,60.94,60.94,47.92,47.92,54.43,54.43,51.34,51.34,64.29,64.29,49.40,49.40,56.85,56.85,53.31,53.31,37.50,37.50
Canada,CAN,Alberta,CAN_AB,STATE_TOTAL,20220203,1.00,1,,,,,1.00,1,,,,2.00,1,1.00,1,1.00,1,,,,1.00,1,1.00,1,1.00,1,,,,4.00,1,4.00,1,4.00,1,,1.00,0,,,,,1.00,0,,0.00,,,,,,0.00,,,,,2.00,1,0.00,,0.00,,,,4.00,1.00,1.00,,1.00,0,,1.00,,,,,,2.00,1,,1.00,,1.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,2.00,1,,,,,2.00,1,,,,,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,,,490381,3531,73.71,63.89,63.89,40.74,40.74,52.32,52.32,46.83,46.83,60.94,60.94,47.92,47.92,54.43,54.43,51.34,51.34,64.29,64.29,49.40,49.40,56.85,56.85,53.31,53.31,37.50,37.50
Canada,CAN,Alberta,CAN_AB,STATE_TOTAL,20220204,1.00,1,,,,,1.00,1,,,,2.00,1,1.00,1,1.00,1,,,,1.00,1,1.00,1,1.00,1,,,,4.00,1,4.00,1,4.00,1,,1.00,0,,,,,1.00,0,,0.00,,,,,,0.00,,,,,2.00,1,0.00,,0.00,,,,4.00,1.00,1.00,,1.00,0,,1.00,,,,,,2.00,1,,1.00,,1.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,2.00,1,,,,,2.00,1,,,,,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,,,490381,3531,73.71,63.89,63.89,40.74,40.74,52.32,52.32,46.83,46.83,60.94,60.94,47.92,47.92,54.43,54.43,51.34,51.34,64.29,64.29,49.40,49.40,56.85,56.85,53.31,53.31,37.50,37.50
Canada,CAN,Alberta,CAN_AB,STATE_TOTAL,20220205,1.00,1,,,,,1.00,1,,,,2.00,1,1.00,1,1.00,1,,,,1.00,1,1.00,1,1.00,1,,,,4.00,1,4.00,1,4.00,1,,1.00,0,,,,,1.00,0,,0.00,,,,,,0.00,,,,,2.00,1,0.00,,0.00,,,,4.00,1.00,1.00,"Non vaccinated travellers to Canada are not permitted. Vaccinated travellers who meet certain criteria are allowed to enter Canada with permission from the Canadian Border Authority (visa acceptance/approval).     As of December 21, unless specifically exempted, all travellers must take a pre-entry COVID-19 molecular test before arriving in Canada, regardless of how long they were away.    Tests taken in-Canada will no longer be accepted. In other words, the pre-entry test must be performed in a country other than Canada within 72 hours of arrival at the land border or within 72 hours of a scheduled flight departure.  Travellers must either have a negative pre-entry COVID-19 molecular test result taken no more than 72 hours before arriving in Canada or a previous positive test result taken between 14 and 180 days before departure to Canada.  Antigen tests, often called “rapid tests” are not accepted.  The Government of Canada continues to advise all Canadians to avoid non-essential travel outside of Canada at this time. Now is not the time to travel.    In British Columbia:    Given the ongoing situation in British Columbia, certain fully vaccinated B.C. residents will not have to take a pre-entry COVID-19 molecular test before coming back to Canada. This refers to residents:    who must travel to the U.S. by land to access or purchase goods or services, and  who are absent from Canada for no more than 24 hours.  The exemption also applies to unvaccinated children under 12 years of age entering with one of their fully vaccinated parents, step-parents, guardians or tutors and a person with a contraindication to vaccination.    Travellers should ensure they are only within the U.S. for the required period to access or purchase goods and services and return to Canada as soon as possible, without any unnecessary stops. Those who attend social visits, events or functions would therefore not be exempt from the pre-arrival testing requirement. Travellers should also continue to follow all local, provincial/territorial and public health guidance including masking in public, and maintaining social distancing.    All travellers must continue to submit their mandatory information in ArriveCAN.    Those who cross the border to ensure that essential services and economic supply chains continue, including truck drivers, remain exempted from the pre-entry test, quarantine and in-Canada test, but must continue to submit their mandatory information in ArriveCAN before arriving in Canada.    https://archive.vn/mFBj1    coded as 4/1 because non-vaccinated people are not permitted in to Canada, Vaccinated people are screened to ensure vaccination status.   ",1.00,0,,1.00,,,,,,2.00,1,,1.00,,1.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,2.00,1,,,,,2.00,1,,,,,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,,,505539,3634,72.97,63.89,63.89,40.74,40.74,52.32,52.32,47.00,47.00,60.94,60.94,47.92,47.92,54.43,54.43,51.44,51.44,64.29,64.29,49.40,49.40,56.85,56.85,53.42,53.42,37.50,37.50
Canada,CAN,Alberta,CAN_AB,STATE_TOTAL,20220206,1.00,1,,,,,1.00,1,,,,2.00,1,1.00,1,1.00,1,,,,1.00,1,1.00,1,1.00,1,,,,4.00,1,4.00,1,4.00,1,,1.00,0,,,,,1.00,0,,0.00,,,,,,0.00,,,,,2.00,1,0.00,,0.00,,,,4.00,1.00,1.00,,1.00,0,,1.00,,,,,,2.00,1,,1.00,,1.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,2.00,1,,,,,2.00,1,,,,,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,,,505539,3634,74.25,63.89,63.89,40.74,40.74,52.32,52.32,46.70,46.70,60.94,60.94,47.92,47.92,54.43,54.43,51.27,51.27,64.29,64.29,49.40,49.40,56.85,56.85,53.23,53.23,37.50,37.50
Canada,CAN,Alberta,CAN_AB,STATE_TOTAL,20220207,1.00,1,,,,,1.00,1,,,,2.00,1,1.00,1,1.00,1,,,,1.00,1,1.00,1,1.00,1,,,,4.00,1,4.00,1,4.00,1,,1.00,0,,,,,1.00,0,,0.00,,,,,,0.00,,,,,2.00,1,0.00,,0.00,,,,4.00,1.00,1.00,,1.00,0,,1.00,,,,,,2.00,1,,1.00,,1.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,2.00,1,,,,,2.00,1,,,,,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,,,505539,3634,74.25,63.89,63.89,40.74,40.74,52.32,52.32,46.70,46.70,60.94,60.94,47.92,47.92,54.43,54.43,51.27,51.27,64.29,64.29,49.40,49.40,56.85,56.85,53.23,53.23,37.50,37.50
Canada,CAN,Alberta,CAN_AB,STATE_TOTAL,20220208,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,"As of 11:59 on Feb 8, the Restrictions Exemption Program (vaccine passport) system has ended. As per the government website:  ""Effective Feb. 8 at 11:59 p.m.:  -Restrictions Exemption Program (REP) ends, along with most associated restrictions  -Entertainment venues will continue to have some specific rules in place:     -Restrictions on sale of food and beverages and consumption while seated in audience settings will be removed.     -Restrictions on closing times, alcohol service, table capacity in restaurants and interactive activities will remain in force.  -For all businesses, venues and facilities – whether they were previously eligible for the REP or not – capacity limits are removed, except for:    -Facilities with capacity of 500 to 1,000, which will be limited to 500.    -Facilities with capacity of 1,000-plus, which will be limited to 50 per cent.""    https://web.archive.org/web/20220215061054/https://www.alberta.ca/release.cfm?xID=8185996876395-A336-5B57-A82D6FEE916E1060    ",1.00,1,,,,,1.00,1,"As of 11:59 on Feb 8, the Restrictions Exemption Program (vaccine passport) system has ended. As per the government website:  ""Effective Feb. 8 at 11:59 p.m.:  -For all businesses, venues and facilities – whether they were previously eligible for the REP or not – capacity limits are removed, except for:    -Facilities with capacity of 500 to 1,000, which will be limited to 500.    -Facilities with capacity of 1,000-plus, which will be limited to 50 per cent.""    https://web.archive.org/web/20220215061054/https://www.alberta.ca/release.cfm?xID=8185996876395-A336-5B57-A82D6FEE916E1060",4.00,1,,,,,4.00,1,"As of 11:59 on Feb 8, the Restrictions Exemption Program (vaccine passport) system has ended. As per the government website:  ""Effective Feb. 8 at 11:59 p.m.:  -For all businesses, venues and facilities – whether they were previously eligible for the REP or not – capacity limits are removed, except for:    -Facilities with capacity of 500 to 1,000, which will be limited to 500.    -Facilities with capacity of 1,000-plus, which will be limited to 50 per cent.""  There are still no changes to private indoor household gatherings, which are limited to 10 individuals. This restriction may be removed on March 1.    https://web.archive.org/web/20220215061054/https://www.alberta.ca/release.cfm?xID=8185996876395-A336-5B57-A82D6FEE916E1060",1.00,0,,,,,1.00,0,,0.00,,,,,,0.00,,,,,2.00,1,0.00,,0.00,,,,4.00,1.00,1.00,,1.00,0,"8 Feb 2022: The Canada Emergency Response Benefit (CERB) and the Canada Recovery Benefit (CRB) were intended to support people who lost their job through the outset of the pandemic. However, the Government recognizes that some Guaranteed Income Supplement (GIS) and Allowance recipients may face lower benefit payments because of the income they received from the CERB and CRB.      As announced in the Economic and Fiscal Update, the Government will provide up to $742.4 million for one-time payments. These payments will alleviate the financial hardship of those seniors who qualified and received CERB and CRB in 2020 but who subsequently saw that they counted as income and impacted their GIS or Allowance benefits. This automatic, one-time payment will support those who saw a loss of GIS or Allowance by compensating them for the full, annualized loss amount. Seniors would not need to take any action to receive the one-time payment.      To ensure that this issue does not reoccur, Canada’s Minister of Seniors, Kamal Khera, introduced Bill C-12 in Parliament today. Bill C-12 would amend the Old Age Security Act to exclude any income received under CERB, CRB, the Canada Recovery Caregiving Benefit, the Canada Recovery Sickness Benefit, and the Canada Worker Lockdown Benefit for the purposes of calculating the amount of GIS and Allowance payable beginning in July 2022.    Source: https://archive.vn/Ozzic    On Friday, December 17, 2021, the targeted COVID-19 support measures received Royal Assent. These measures will ensure that the hardest-hit sectors and those who are most affected by the pandemic will continue to receive the support they need. The government will remain vigilant to ensure businesses have the tools needed to deal with the impacts of the evolving Omicron variant while also supporting a strong economic recovery.    Today, the Honourable Diane Lebouthillier, Minister of National Revenue, announced further details on these measures including current application periods:    Increasing the subsidy rate for the Canada Recovery Hiring Program from 20 per cent to 50 per cent. The increased rate will help organizations continue to hire back workers and create the additional jobs Canada needs for a full recovery. Applications for period 22 are now open, covering the period of October 24 to November 20, 2021.  The Canada Emergency Wage Subsidy (CEWS) and Canada Emergency Rent Subsidy ended on October 23, 2021, and have been replaced by targeted support to organizations that are still facing significant pandemic-related challenges. Support will be available through two streams:  Tourism and Hospitality Recovery Program, which will provide support through wage and rent subsidies to, for example, hotels, tour operators, travel agencies, and restaurants, with a subsidy rate of up to 75 per cent. Eligible organizations would be required to meet the following two conditions to qualify for this program:  An average monthly revenue reduction of at least 40 per cent over the first 13 claim periods for the CEWS (12-month revenue decline); and  A current-month revenue decline of at least 40 per cent.  Applications for period 22 are now open, covering the period of October 24 to November 20, 2021.  Hardest-Hit Business Recovery Program, which will provide support through wage and rent subsidies. It will support other organizations that have faced deep losses, with a subsidy rate of up to 50 per cent. Eligible organizations would be required to meet the following two conditions to qualify for this program:  An average monthly revenue reduction of at least 50 per cent over the first 13 claim periods for the CEWS (12-month revenue decline); and  A current-month revenue decline of at least 50 per cent.  Applications for period 22 are now open, covering the period of October 24 to November 20, 2021.  Increasing the monthly cap on eligible rent expenses that can be claimed. To better respond to the needs of organizations, the government is increasing the aggregate monthly cap on eligible expenses that can be claimed from $300,000 to $1 million (including amounts claimed by affiliated entities) starting on October 24, 2021.  These COVID-19 programs are extended until May 7, 2022, with the authority to further extend them, through regulation, until July 2, 2022.    https://archive.vn/vU4CD",1.00,,,,,,2.00,1,,1.00,,1.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,2.00,1,,,,,2.00,1,,,,,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,,,505539,3634,74.25,60.19,60.19,40.74,40.74,50.47,50.47,45.75,45.75,58.85,58.85,47.92,47.92,53.38,53.38,50.73,50.73,61.90,61.90,49.40,49.40,55.65,55.65,52.62,52.62,37.50,37.50
