CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1M_School closing,C1M_Flag,C2M_Workplace closing,C2M_Flag,C3M_Cancel public events,C3M_Flag,C4M_Restrictions on gatherings,C4M_Flag,C5M_Close public transport,C5M_Flag,C6M_Stay at home requirements,C6M_Flag,C7M_Restrictions on internal movement,C7M_Flag,C8EV_International travel controls,E1_Income support,E1_Flag,E2_Debt/contract relief,E3_Fiscal measures,E4_International support,H1_Public information campaigns,H1_Flag,H2_Testing policy,H3_Contact tracing,H4_Emergency investment in healthcare,H5_Investment in vaccines,H6M_Facial Coverings,H6M_Flag,H7_Vaccination policy,H7_Flag,H8M_Protection of elderly people,H8M_Flag,M1_Wildcard,V1_Vaccine Prioritisation (summary),V2A_Vaccine Availability (summary),V2B_Vaccine age eligibility/availability age floor (general population summary),V2C_Vaccine age eligibility/availability age floor (at risk summary),V2D_Medically/ clinically vulnerable (Non-elderly),V2E_Education,V2F_Frontline workers  (non healthcare),V2G_Frontline workers  (healthcare),V3_Vaccine Financial Support (summary),V4_Mandatory Vaccination (summary),ConfirmedCases,ConfirmedDeaths,MajorityVaccinated,PopulationVaccinated,StringencyIndex_Average,StringencyIndex_Average_ForDisplay,GovernmentResponseIndex_Average,GovernmentResponseIndex_Average_ForDisplay,ContainmentHealthIndex_Average,ContainmentHealthIndex_Average_ForDisplay,EconomicSupportIndex,EconomicSupportIndex_ForDisplay
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20210611,1.00,1,1.00,1,1.00,1,3.00,1,0.00,,1.00,1,2.00,1,4.00,1.00,0,1.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,2262,44,NV,5.96,,,,,,,,
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20210612,1.00,1,1.00,1,1.00,1,3.00,1,0.00,,1.00,1,2.00,1,4.00,1.00,0,1.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,2291,45,NV,9.68,,,,,,,,
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20210613,1.00,1,1.00,1,1.00,1,3.00,1,0.00,,1.00,1,2.00,1,4.00,1.00,0,1.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,2291,45,NV,9.68,,,,,,,,
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20210614,1.00,1,1.00,1,1.00,1,3.00,1,0.00,,1.00,1,2.00,1,4.00,1.00,0,1.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,2291,45,NV,9.68,,,,,,,,
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20210615,1.00,1,1.00,1,1.00,1,3.00,1,0.00,,1.00,1,2.00,1,4.00,1.00,0,1.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,2291,45,NV,9.68,,,,,,,,
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20210616,1.00,1,1.00,1,1.00,1,3.00,1,0.00,,1.00,1,2.00,1,4.00,1.00,0,1.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,2291,45,NV,9.68,,,,,,,,
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20210617,1.00,1,1.00,1,1.00,1,3.00,1,0.00,,1.00,1,2.00,1,4.00,1.00,0,1.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,2291,45,NV,9.68,,,,,,,,
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20210618,1.00,1,1.00,1,1.00,1,3.00,1,0.00,,1.00,1,2.00,1,4.00,1.00,0,1.00,0.00,0.00,2.00,1,2.00,2.00,12058050.00,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,2291,45,NV,9.68,,,,,,,,
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20210619,1.00,1,1.00,1,1.00,1,3.00,1,0.00,,1.00,1,2.00,1,4.00,1.00,0,1.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,2316,45,NV,16.44,,,,,,,,
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20210620,1.00,1,1.00,1,1.00,1,3.00,1,0.00,,1.00,1,2.00,1,4.00,1.00,0,1.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,2316,45,NV,16.44,,,,,,,,
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20210621,1.00,1,1.00,1,1.00,1,3.00,1,0.00,,1.00,1,2.00,1,4.00,1.00,0,1.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,2316,45,NV,16.44,,,,,,,,
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20210622,1.00,1,1.00,1,1.00,1,3.00,1,0.00,,1.00,1,2.00,1,4.00,1.00,0,1.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,2316,45,NV,16.44,,,,,,,,
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20210623,1.00,1,1.00,1,1.00,1,3.00,1,0.00,,1.00,1,2.00,1,4.00,1.00,0,1.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,2316,45,NV,16.44,,,,,,,,
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20210624,1.00,1,1.00,1,1.00,1,3.00,1,0.00,,1.00,1,2.00,1,4.00,1.00,0,1.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,2316,45,NV,16.44,,,,,,,,
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20210625,1.00,1,1.00,1,1.00,1,3.00,1,0.00,,1.00,1,2.00,1,4.00,1.00,0,1.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,2316,45,NV,16.44,,,,,,,,
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20210626,1.00,1,1.00,1,1.00,1,3.00,1,0.00,,1.00,1,2.00,1,4.00,1.00,0,1.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,2324,45,NV,25.31,,,,,,,,
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20210627,1.00,1,1.00,1,1.00,1,3.00,1,0.00,,1.00,1,2.00,1,4.00,1.00,0,1.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,2324,45,NV,25.31,,,,,,,,
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20210628,1.00,1,1.00,1,1.00,1,3.00,1,0.00,,1.00,1,2.00,1,4.00,1.00,0,1.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,2324,45,NV,25.31,,,,,,,,
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20210629,1.00,1,1.00,1,1.00,1,3.00,1,0.00,,1.00,1,2.00,1,4.00,1.00,0,1.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,2324,45,NV,25.31,,,,,,,,
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20210630,1.00,1,1.00,1,1.00,1,3.00,1,0.00,,1.00,1,2.00,1,4.00,1.00,0,1.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,2324,45,NV,25.31,,,,,,,,
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20210701,1.00,1,1.00,1,1.00,1,3.00,1,0.00,,1.00,1,2.00,1,4.00,1.00,0,1.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,2324,45,NV,25.31,,,,,,,,
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20210702,1.00,1,1.00,1,1.00,1,3.00,1,0.00,,1.00,1,2.00,1,4.00,1.00,0,1.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,2324,45,NV,25.31,,,,,,,,
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20210703,1.00,1,1.00,1,1.00,1,3.00,1,0.00,,1.00,1,2.00,1,4.00,1.00,0,1.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,2335,45,NV,34.76,,,,,,,,
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20210704,1.00,1,1.00,1,1.00,1,3.00,1,0.00,,1.00,1,2.00,1,4.00,1.00,0,1.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,2335,45,NV,34.76,,,,,,,,
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20210705,1.00,1,1.00,1,1.00,1,3.00,1,0.00,,1.00,1,2.00,1,4.00,1.00,0,1.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,2335,45,NV,34.76,,,,,,,,
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20210706,1.00,1,1.00,1,1.00,1,3.00,1,0.00,,1.00,1,2.00,1,4.00,1.00,0,1.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,2335,45,NV,34.76,,,,,,,,
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20210707,1.00,1,1.00,1,1.00,1,3.00,1,0.00,,1.00,1,2.00,1,4.00,1.00,0,1.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,2335,45,NV,34.76,,,,,,,,
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20210708,1.00,1,1.00,1,1.00,1,3.00,1,0.00,,1.00,1,2.00,1,4.00,1.00,0,1.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,2335,45,NV,34.76,,,,,,,,
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20210709,1.00,1,1.00,1,1.00,1,3.00,1,0.00,,1.00,1,2.00,1,4.00,1.00,0,1.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,2335,45,NV,34.76,,,,,,,,
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20210710,1.00,1,1.00,1,1.00,1,3.00,1,0.00,,1.00,1,2.00,1,4.00,1.00,0,1.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,2336,46,NV,43.97,,,,,,,,
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20210711,1.00,1,1.00,1,1.00,1,3.00,1,0.00,,1.00,1,2.00,1,4.00,1.00,0,1.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,2336,46,NV,43.97,,,,,,,,
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20210712,1.00,1,1.00,1,1.00,1,3.00,1,0.00,,1.00,1,2.00,1,4.00,1.00,0,1.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,2336,46,NV,43.97,,,,,,,,
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20210713,1.00,1,1.00,1,1.00,1,3.00,1,0.00,,1.00,1,2.00,1,4.00,1.00,0,1.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,2336,46,NV,43.97,,,,,,,,
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20210714,1.00,1,1.00,1,1.00,1,3.00,1,0.00,,1.00,1,2.00,1,4.00,1.00,0,1.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,2336,46,NV,43.97,,,,,,,,
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20210715,1.00,1,1.00,1,1.00,1,3.00,1,0.00,,1.00,1,2.00,1,4.00,1.00,0,1.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,2336,46,NV,43.97,,,,,,,,
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20210716,1.00,1,1.00,1,1.00,1,3.00,1,0.00,,1.00,1,2.00,1,4.00,1.00,0,1.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,2336,46,NV,43.97,,,,,,,,
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20210717,1.00,1,1.00,1,1.00,1,3.00,1,0.00,,1.00,1,0.00,,4.00,1.00,0,1.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,2345,46,V,50.83,,,,,,,,
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20210718,1.00,1,1.00,1,1.00,1,3.00,1,0.00,,1.00,1,0.00,,4.00,1.00,0,1.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,2345,46,V,50.83,,,,,,,,
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20210719,1.00,1,1.00,1,1.00,1,3.00,1,0.00,,1.00,1,0.00,,4.00,1.00,0,1.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,2345,46,V,50.83,,,,,,,,
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20210720,1.00,1,1.00,1,1.00,1,3.00,1,0.00,,1.00,1,0.00,,4.00,1.00,0,1.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,2345,46,V,50.83,,,,,,,,
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20210721,1.00,1,1.00,1,1.00,1,3.00,1,0.00,,1.00,1,0.00,,4.00,1.00,0,1.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,2345,46,V,50.83,,,,,,,,
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20210722,1.00,1,1.00,1,1.00,1,3.00,1,0.00,,1.00,1,0.00,,4.00,1.00,0,1.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,2345,46,V,50.83,,,,,,,,
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20210723,1.00,1,1.00,1,1.00,1,3.00,1,0.00,,1.00,1,0.00,,4.00,1.00,0,1.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,2345,46,V,50.83,,,,,,,,
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20210724,1.00,1,1.00,1,1.00,1,3.00,1,0.00,,1.00,1,0.00,,4.00,,,1.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,2350,46,V,56.33,,,,,,,,
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20210725,1.00,1,1.00,1,1.00,1,3.00,1,0.00,,1.00,1,0.00,,4.00,,,1.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,2350,46,V,56.33,,,,,,,,
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20210726,1.00,1,1.00,1,1.00,1,3.00,1,0.00,,1.00,1,0.00,,4.00,,,1.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,2350,46,V,56.33,,,,,,,,
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20210727,1.00,1,1.00,1,1.00,1,3.00,1,0.00,,1.00,1,0.00,,4.00,,,1.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,2350,46,V,56.33,,,,,,,,
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20210728,1.00,1,1.00,1,1.00,1,3.00,1,0.00,,1.00,1,0.00,,4.00,,,1.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,2350,46,V,56.33,,,,,,,,
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20210729,1.00,1,1.00,1,1.00,1,3.00,1,0.00,,1.00,1,0.00,,4.00,,,1.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,2350,46,V,56.33,,,,,,,,
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20210730,1.00,1,1.00,1,1.00,1,3.00,1,0.00,,1.00,1,0.00,,4.00,1.00,0,1.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,2350,46,V,56.33,,,,,,,,
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20210731,0.00,,0.00,,1.00,1,0.00,,0.00,,1.00,1,0.00,,4.00,1.00,0,1.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,1.00,1,5.00,1,1.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,2365,46,V,59.49,,,,,,,,
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20210801,0.00,,0.00,,1.00,1,0.00,,0.00,,1.00,1,0.00,,4.00,1.00,0,1.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,1.00,1,5.00,1,1.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,2365,46,V,59.49,,,,,,,,
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20210802,0.00,,0.00,,1.00,1,0.00,,0.00,,1.00,1,0.00,,4.00,1.00,0,1.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,1.00,1,5.00,1,1.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,2365,46,V,59.49,,,,,,,,
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20210803,0.00,,0.00,,1.00,1,0.00,,0.00,,1.00,1,0.00,,4.00,1.00,0,1.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,1.00,1,5.00,1,1.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,2365,46,V,59.49,,,,,,,,
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20210804,0.00,,0.00,,1.00,1,0.00,,0.00,,1.00,1,0.00,,4.00,1.00,0,1.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,1.00,1,5.00,1,1.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,2365,46,V,59.49,,,,,,,,
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20210805,0.00,,0.00,,1.00,1,0.00,,0.00,,1.00,1,0.00,,4.00,1.00,0,1.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,1.00,1,5.00,1,1.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,2365,46,V,59.49,,,,,,,,
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20210806,0.00,,0.00,,1.00,1,0.00,,0.00,,1.00,1,0.00,,4.00,1.00,0,1.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,1.00,1,5.00,1,1.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,2365,46,V,59.49,,,,,,,,
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20210807,0.00,,0.00,,1.00,1,0.00,,0.00,,1.00,1,0.00,,4.00,1.00,0,1.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,1.00,1,5.00,1,1.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,2414,46,V,61.18,,,,,,,,
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20210808,0.00,,0.00,,1.00,1,0.00,,0.00,,1.00,1,0.00,,4.00,1.00,0,1.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,1.00,1,5.00,1,1.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,2414,46,V,61.18,,,,,,,,
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20210809,0.00,,0.00,,1.00,1,0.00,,0.00,,1.00,1,0.00,,4.00,1.00,0,1.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,1.00,1,5.00,1,1.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,2414,46,V,61.18,,,,,,,,
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20210810,0.00,,0.00,,1.00,1,0.00,,0.00,,1.00,1,0.00,,4.00,1.00,0,1.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,1.00,1,5.00,1,1.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,2414,46,V,61.18,,,,,,,,
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20210811,0.00,,0.00,,1.00,1,0.00,,0.00,,1.00,1,0.00,,4.00,1.00,0,1.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,1.00,1,5.00,1,1.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,2414,46,V,61.18,,,,,,,,
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20210812,0.00,,0.00,,1.00,1,0.00,,0.00,,1.00,1,0.00,,4.00,1.00,0,1.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,1.00,1,5.00,1,1.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,2414,46,V,61.18,,,,,,,,
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20210813,0.00,,0.00,,1.00,1,0.00,,0.00,,1.00,1,0.00,,4.00,1.00,0,1.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,1.00,1,5.00,1,1.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,2414,46,V,61.18,,,,,,,,
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20210814,0.00,,0.00,,1.00,1,0.00,,0.00,,1.00,1,0.00,,4.00,1.00,0,1.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,1.00,1,5.00,1,1.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,2490,46,V,62.66,,,,,,,,
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20210815,0.00,,0.00,,1.00,1,0.00,,0.00,,1.00,1,0.00,,4.00,1.00,0,1.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,1.00,1,5.00,1,1.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,2490,46,V,62.66,,,,,,,,
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20210816,0.00,,0.00,,1.00,1,0.00,,0.00,,1.00,1,0.00,,4.00,1.00,0,1.00,,,2.00,1,2.00,2.00,,0.00,1.00,1,5.00,1,1.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,2490,46,V,62.66,,,,,,,,
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20210817,0.00,,0.00,,1.00,1,0.00,,0.00,,1.00,1,0.00,,4.00,1.00,0,1.00,,,2.00,1,2.00,2.00,,0.00,1.00,1,5.00,1,1.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,2490,46,V,62.66,,,,,,,,
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20210818,0.00,,0.00,,1.00,1,0.00,,0.00,,1.00,1,0.00,,4.00,1.00,0,1.00,,,2.00,1,2.00,2.00,,0.00,1.00,1,5.00,1,1.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,2490,46,V,62.66,,,,,,,,
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20210819,0.00,,0.00,,1.00,1,0.00,,0.00,,1.00,1,0.00,,4.00,1.00,0,1.00,,,2.00,1,2.00,2.00,,0.00,1.00,1,5.00,1,1.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,2490,46,V,62.66,,,,,,,,
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20210820,1.00,1,0.00,,1.00,1,0.00,,0.00,,1.00,1,0.00,,4.00,1.00,0,1.00,,,2.00,1,2.00,2.00,,0.00,1.00,1,5.00,1,1.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,2490,46,V,62.66,,,,,,,,
