CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1E_School closing,C1E_Flag,C1NV_School closing,C1NV_Flag,C1V_School closing,C1V_Flag,C1M_School closing,C1M_Flag,C1_Notes,C2E_Workplace closing,C2E_Flag,C2NV_Workplace closing,C2NV_Flag,C2V_Workplace closing,C2V_Flag,C2M_Workplace closing,C2M_Flag,C2_Notes,C3E_Cancel public events,C3E_Flag,C3NV_Cancel public events,C3NV_Flag,C3V_Cancel public events,C3V_Flag,C3M_Cancel public events,C3M_Flag,C3_Notes,C4E_Restrictions on gatherings,C4E_Flag,C4NV_Restrictions on gatherings,C4NV_Flag,C4V_Restrictions on gatherings,C4V_Flag,C4M_Restrictions on gatherings,C4M_Flag,C4_Notes,C5E_Close public transport,C5E_Flag,C5NV_Close public transport,C5NV_Flag,C5V_Close public transport,C5V_Flag,C5M_Close public transport,C5M_Flag,C5_Notes,C6E_Stay at home requirements,C6E_Flag,C6NV_Stay at home requirements,C6NV_Flag,C6V_Stay at home requirements,C6V_Flag,C6M_Stay at home requirements,C6M_Flag,C6_Notes,C7E_Restrictions on internal movement,C7E_Flag,C7NV_Restrictions on internal movement,C7NV_Flag,C7V_Restrictions on internal movement,C7V_Flag,C7M_Restrictions on internal movement,C7M_Flag,C7_Notes,C8E_International travel controls,C8NV_International travel controls,C8V_International travel controls,C8M_International travel controls,C8_Notes,E1E_Income support,E1E_Flag,E1_Notes,E2E_Debt/contract relief,E2_Notes,E3E_Fiscal measures,E3_Notes,E4E_International support,E4_Notes,H1E_Public information campaigns,H1E_Flag,H1_Notes,H2E_Testing policy,H2_Notes,H3E_Contact tracing,H3_Notes,H4E_Emergency investment in healthcare,H4_Notes,H5E_Investment in vaccines,H5_Notes,H6E_Facial Coverings,H6E_Flag,H6NV_Facial Coverings,H6NV_Flag,H6V_Facial Coverings,H6V_Flag,H6M_Facial Coverings,H6M_Flag,H6_Notes,H7E_Vaccination policy,H7E_Flag,H7_Notes,H8E_Protection of elderly people,H8E_Flag,H8NV_Protection of elderly people,H8NV_Flag,H8V_Protection of elderly people,H8V_Flag,H8M_Protection of elderly people,H8M_Flag,H8_Notes,M1E_Wildcard,M1_Notes,V1_Vaccine Prioritisation (summary),V1_Notes,V2A_Vaccine Availability (summary),V2_Notes,V2B_Vaccine age eligibility/availability age floor (general population summary),V2C_Vaccine age eligibility/availability age floor (at risk summary),V2D_Medically/ clinically vulnerable (Non-elderly),V2E_Education,V2F_Frontline workers  (non healthcare),V2G_Frontline workers  (healthcare),V3_Vaccine Financial Support (summary),V3_Notes,V4_Mandatory Vaccination (summary),V4_Notes,ConfirmedCases,ConfirmedDeaths,PopulationVaccinated,StringencyIndex_NonVaccinated,StringencyIndex_NonVaccinated_ForDisplay,StringencyIndex_Vaccinated,StringencyIndex_Vaccinated_ForDisplay,StringencyIndex_SimpleAverage,StringencyIndex_SimpleAverage_ForDisplay,StringencyIndex_WeightedAverage,StringencyIndex_WeightedAverage_ForDisplay,GovernmentResponseIndex_NonVaccinated,GovernmentResponseIndex_NonVaccinated_ForDisplay,GovernmentResponseIndex_Vaccinated,GovernmentResponseIndex_Vaccinated_ForDisplay,GovernmentResponseIndex_SimpleAverage,GovernmentResponseIndex_SimpleAverage_ForDisplay,GovernmentResponseIndex_WeightedAverage,GovernmentResponseIndex_WeightedAverage_ForDisplay,ContainmentHealthIndex_NonVaccinated,ContainmentHealthIndex_NonVaccinated_ForDisplay,ContainmentHealthIndex_Vaccinated,ContainmentHealthIndex_Vaccinated_ForDisplay,ContainmentHealthIndex_SimpleAverage,ContainmentHealthIndex_SimpleAverage_ForDisplay,ContainmentHealthIndex_WeightedAverage,ContainmentHealthIndex_WeightedAverage_ForDisplay,EconomicSupportIndex,EconomicSupportIndex_ForDisplay
Canada,CAN,Quebec,CAN_QC,STATE_TOTAL,20200531,3.00,0,,,,,3.00,0,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,4.00,1,,,,,4.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,4.00,,,4.00,,2.00,1,,1.00,,0.00,,0.00,,2.00,1,,2.00,,0.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,,0.00,,,2.00,1,,,,,2.00,1,,,,,,,,,,,,,,,,,,50651,4439,0.00,64.81,64.81,64.81,64.81,64.81,64.81,64.81,64.81,57.29,57.29,57.29,57.29,57.29,57.29,57.29,57.29,54.76,54.76,54.76,54.76,54.76,54.76,54.76,54.76,75.00,75.00
Canada,CAN,Quebec,CAN_QC,STATE_TOTAL,20200601,3.00,0,,,,,3.00,0,,2.00,1,,,,,2.00,1,"Daycares are operating at a reduced capacity to contain the spread of COVID-19, the disease caused by the virus. There are also new measures in place to enforce physical distancing as much as possible and educators will wear personal protective equipment so they can safely interact with young children.  Marinas and certain categories of tourist accommodation establishments can resume their operations under certain conditions starting June 1st, 2020.  Shopping malls are allowed to open, outside of the Greater Montreal region.    https://web.archive.org/web/20201207015502/https://globalnews.ca/news/7010437/quebec-reopening-june-1-coronavirus/  https://web.archive.org/web/20201207014337/https://www.quebec.ca/premier-ministre/actualites/detail/musees-bibliotheques-cineparcs-studios-d-enregistrements-et-captation-de-spectacles-quebec-annonce-d/  https://web.archive.org/web/20200926222955/https://www.quebec.ca/premier-ministre/actualites/detail/les-centres-commerciaux-rouvriront-des-le-1er-juin-a-l-exterieur-de-la-cmm-et-plusieurs-autres-secte/",2.00,1,,,,,2.00,1,,4.00,1,,,,,4.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,4.00,,,4.00,,2.00,1,,1.00,,312740000.00,"For the cultural sector to recover quickly, the government is granting 400 million dollars (CAD) to support artists cultural organisations for producing events, shows, etc.  (currency: December 6th, 2020)    https://web.archive.org/web/20201207052005/https://www.mcc.gouv.qc.ca/index.php?id=6357",0.00,,2.00,1,,2.00,,0.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,,0.00,,,2.00,1,,,,,2.00,1,,,,,,,,,,,,,,,,,,50651,4439,0.00,64.81,64.81,64.81,64.81,64.81,64.81,64.81,64.81,57.29,57.29,57.29,57.29,57.29,57.29,57.29,57.29,54.76,54.76,54.76,54.76,54.76,54.76,54.76,54.76,75.00,75.00
Canada,CAN,Quebec,CAN_QC,STATE_TOTAL,20200602,3.00,0,,,,,3.00,0,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,4.00,1,,,,,4.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,4.00,,,4.00,,2.00,1,,1.00,,0.00,,0.00,,2.00,1,,2.00,,0.00,,0.00,"The government announced the opening 10000 positions for attendants in long-term care facilities, in order to make up for the lack of resources in supporting the elderly. After three months of training (375 hours) during which they will be compensated with 760$ weekly, they will be compensated with an annual salary of 49,000 $ for a full-time position (CAD).    https://web.archive.org/web/20201207021356/https://www.quebec.ca/premier-ministre/actualites/detail/nouvelle-formation-acceleree-et-remuneration-genereuse-pour-les-preposes-qui-travailleront-en-chsld/",0.00,,2.00,1,,,,,2.00,1,,0.00,,,2.00,1,,,,,2.00,1,,,,,,,,,,,,,,,,,,50651,4439,0.00,64.81,64.81,64.81,64.81,64.81,64.81,64.81,64.81,57.29,57.29,57.29,57.29,57.29,57.29,57.29,57.29,54.76,54.76,54.76,54.76,54.76,54.76,54.76,54.76,75.00,75.00
Canada,CAN,Quebec,CAN_QC,STATE_TOTAL,20200603,3.00,0,,,,,3.00,0,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,4.00,1,,,,,4.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,4.00,,,4.00,,2.00,1,,1.00,,0.00,,0.00,,2.00,1,,2.00,,0.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,"June 3    Today, the Minister of Transport, the Honourable Marc Garneau, announced he is expanding the requirements for the use of face coverings by workers and others involved in the transportation system, to reduce the risk of COVID-19.    https://web.archive.org/web/20201118161447/https://www.canada.ca/en/transport-canada/news/2020/06/minister-garneau-announces-new-measures-for-the-use-of-face-coverings-in-the-canadian-transportation-sector.html",0.00,,,2.00,1,,,,,2.00,1,,,,,,,,,,,,,,,,,,50651,4439,0.00,64.81,64.81,64.81,64.81,64.81,64.81,64.81,64.81,57.29,57.29,57.29,57.29,57.29,57.29,57.29,57.29,54.76,54.76,54.76,54.76,54.76,54.76,54.76,54.76,75.00,75.00
Canada,CAN,Quebec,CAN_QC,STATE_TOTAL,20200604,3.00,0,,,,,3.00,0,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,4.00,1,,,,,4.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,4.00,,,4.00,,2.00,1,,1.00,,0.00,,0.00,,2.00,1,,2.00,,0.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,,0.00,,,2.00,1,,,,,2.00,1,,,,,,,,,,,,,,,,,,50651,4439,0.00,64.81,64.81,64.81,64.81,64.81,64.81,64.81,64.81,57.29,57.29,57.29,57.29,57.29,57.29,57.29,57.29,54.76,54.76,54.76,54.76,54.76,54.76,54.76,54.76,75.00,75.00
Canada,CAN,Quebec,CAN_QC,STATE_TOTAL,20200605,3.00,0,,,,,3.00,0,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,4.00,1,,,,,4.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,4.00,,,4.00,,2.00,1,,1.00,,0.00,,0.00,,2.00,1,,2.00,,0.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,,0.00,,,2.00,1,,,,,2.00,1,,,,,,,,,,,,,,,,,,50651,4439,0.00,64.81,64.81,64.81,64.81,64.81,64.81,64.81,64.81,57.29,57.29,57.29,57.29,57.29,57.29,57.29,57.29,54.76,54.76,54.76,54.76,54.76,54.76,54.76,54.76,75.00,75.00
Canada,CAN,Quebec,CAN_QC,STATE_TOTAL,20200606,3.00,0,,,,,3.00,0,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,4.00,1,,,,,4.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,4.00,,,4.00,,2.00,1,,1.00,,0.00,,0.00,,2.00,1,,2.00,,0.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,,0.00,,,2.00,1,,,,,2.00,1,,,,,,,,,,,,,,,,,,52624,4970,0.00,64.81,64.81,64.81,64.81,64.81,64.81,64.81,64.81,57.29,57.29,57.29,57.29,57.29,57.29,57.29,57.29,54.76,54.76,54.76,54.76,54.76,54.76,54.76,54.76,75.00,75.00
Canada,CAN,Quebec,CAN_QC,STATE_TOTAL,20200607,3.00,0,,,,,3.00,0,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,4.00,1,,,,,4.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,4.00,,,4.00,,2.00,1,,1.00,,0.00,,0.00,,2.00,1,,2.00,,0.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,,0.00,,,2.00,1,,,,,2.00,1,,,,,,,,,,,,,,,,,,52624,4970,0.00,64.81,64.81,64.81,64.81,64.81,64.81,64.81,64.81,57.29,57.29,57.29,57.29,57.29,57.29,57.29,57.29,54.76,54.76,54.76,54.76,54.76,54.76,54.76,54.76,75.00,75.00
Canada,CAN,Quebec,CAN_QC,STATE_TOTAL,20200608,3.00,0,,,,,3.00,0,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,4.00,1,,,,,4.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,4.00,,,4.00,,2.00,1,,1.00,,0.00,,0.00,,2.00,1,,2.00,,0.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,,0.00,,,2.00,1,,,,,2.00,1,,,,,,,,,,,,,,,,,,52624,4970,0.00,64.81,64.81,64.81,64.81,64.81,64.81,64.81,64.81,57.29,57.29,57.29,57.29,57.29,57.29,57.29,57.29,54.76,54.76,54.76,54.76,54.76,54.76,54.76,54.76,75.00,75.00
Canada,CAN,Quebec,CAN_QC,STATE_TOTAL,20200609,3.00,0,,,,,3.00,0,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,4.00,1,,,,,4.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,4.00,,,4.00,,2.00,1,,1.00,,0.00,,0.00,,2.00,1,,2.00,,0.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,,0.00,,,2.00,1,,,,,2.00,1,,,,,,,,,,,,,,,,,,52624,4970,0.00,64.81,64.81,64.81,64.81,64.81,64.81,64.81,64.81,57.29,57.29,57.29,57.29,57.29,57.29,57.29,57.29,54.76,54.76,54.76,54.76,54.76,54.76,54.76,54.76,75.00,75.00
Canada,CAN,Quebec,CAN_QC,STATE_TOTAL,20200610,3.00,0,,,,,3.00,0,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,4.00,1,,,,,4.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,4.00,,,4.00,,2.00,1,,1.00,,0.00,,0.00,,2.00,1,,2.00,,0.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,,0.00,,,2.00,1,,,,,2.00,1,,,,,,,,,,,,,,,,,,52624,4970,0.00,64.81,64.81,64.81,64.81,64.81,64.81,64.81,64.81,57.29,57.29,57.29,57.29,57.29,57.29,57.29,57.29,54.76,54.76,54.76,54.76,54.76,54.76,54.76,54.76,75.00,75.00
Canada,CAN,Quebec,CAN_QC,STATE_TOTAL,20200611,3.00,0,,,,,3.00,0,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,4.00,1,,,,,4.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,4.00,,,4.00,,2.00,1,,1.00,,0.00,,0.00,,2.00,1,,2.00,,0.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,,0.00,,,2.00,1,,,,,2.00,1,,,,,,,,,,,,,,,,,,52624,4970,0.00,64.81,64.81,64.81,64.81,64.81,64.81,64.81,64.81,57.29,57.29,57.29,57.29,57.29,57.29,57.29,57.29,54.76,54.76,54.76,54.76,54.76,54.76,54.76,54.76,75.00,75.00
Canada,CAN,Quebec,CAN_QC,STATE_TOTAL,20200612,3.00,0,,,,,3.00,0,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,4.00,1,,,,,4.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,4.00,,,4.00,,2.00,1,,1.00,,0.00,,0.00,,2.00,1,,2.00,,0.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,,0.00,,,2.00,1,,,,,2.00,1,,,,,,,,,,,,,,,,,,52624,4970,0.00,64.81,64.81,64.81,64.81,64.81,64.81,64.81,64.81,57.29,57.29,57.29,57.29,57.29,57.29,57.29,57.29,54.76,54.76,54.76,54.76,54.76,54.76,54.76,54.76,75.00,75.00
Canada,CAN,Quebec,CAN_QC,STATE_TOTAL,20200613,3.00,0,,,,,3.00,0,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,4.00,1,,,,,4.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,4.00,,,4.00,,2.00,1,,1.00,,0.00,,0.00,,2.00,1,,2.00,,0.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,,0.00,,,2.00,1,,,,,2.00,1,,,,,,,,,,,,,,,,,,53824,5195,0.00,64.81,64.81,64.81,64.81,64.81,64.81,64.81,64.81,57.29,57.29,57.29,57.29,57.29,57.29,57.29,57.29,54.76,54.76,54.76,54.76,54.76,54.76,54.76,54.76,75.00,75.00
Canada,CAN,Quebec,CAN_QC,STATE_TOTAL,20200614,3.00,0,,,,,3.00,0,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,4.00,1,,,,,4.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,4.00,,,4.00,,2.00,1,,1.00,,0.00,,0.00,,2.00,1,,2.00,,0.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,,0.00,,,2.00,1,,,,,2.00,1,,,,,,,,,,,,,,,,,,53824,5195,0.00,64.81,64.81,64.81,64.81,64.81,64.81,64.81,64.81,57.29,57.29,57.29,57.29,57.29,57.29,57.29,57.29,54.76,54.76,54.76,54.76,54.76,54.76,54.76,54.76,75.00,75.00
Canada,CAN,Quebec,CAN_QC,STATE_TOTAL,20200615,3.00,0,,,,,3.00,0,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,4.00,1,,,,,4.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,4.00,,,4.00,,2.00,1,,1.00,,0.00,,0.00,,2.00,1,,2.00,,0.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,,0.00,,,2.00,1,,,,,2.00,1,,,,,,,,,,,,,,,,,,53824,5195,0.00,64.81,64.81,64.81,64.81,64.81,64.81,64.81,64.81,57.29,57.29,57.29,57.29,57.29,57.29,57.29,57.29,54.76,54.76,54.76,54.76,54.76,54.76,54.76,54.76,75.00,75.00
Canada,CAN,Quebec,CAN_QC,STATE_TOTAL,20200616,3.00,0,,,,,3.00,0,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,4.00,1,,,,,4.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,4.00,,,4.00,,2.00,1,,1.00,,0.00,,0.00,,2.00,1,,2.00,,0.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,,0.00,,,2.00,1,,,,,2.00,1,,,,,,,,,,,,,,,,,,53824,5195,0.00,64.81,64.81,64.81,64.81,64.81,64.81,64.81,64.81,57.29,57.29,57.29,57.29,57.29,57.29,57.29,57.29,54.76,54.76,54.76,54.76,54.76,54.76,54.76,54.76,75.00,75.00
Canada,CAN,Quebec,CAN_QC,STATE_TOTAL,20200617,3.00,0,,,,,3.00,0,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,4.00,1,,,,,4.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,4.00,,,4.00,,2.00,1,,1.00,,0.00,,0.00,,2.00,1,,2.00,,0.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,,0.00,,,2.00,1,,,,,2.00,1,,,,,,,,,,,,,,,,,,53824,5195,0.00,64.81,64.81,64.81,64.81,64.81,64.81,64.81,64.81,57.29,57.29,57.29,57.29,57.29,57.29,57.29,57.29,54.76,54.76,54.76,54.76,54.76,54.76,54.76,54.76,75.00,75.00
Canada,CAN,Quebec,CAN_QC,STATE_TOTAL,20200618,3.00,0,,,,,3.00,0,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,4.00,1,,,,,4.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,4.00,,,4.00,,2.00,1,,1.00,,0.00,,0.00,,2.00,1,,2.00,,0.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,,0.00,,,2.00,1,,,,,2.00,1,,,,,,,,,,,,,,,,,,53824,5195,0.00,64.81,64.81,64.81,64.81,64.81,64.81,64.81,64.81,57.29,57.29,57.29,57.29,57.29,57.29,57.29,57.29,54.76,54.76,54.76,54.76,54.76,54.76,54.76,54.76,75.00,75.00
Canada,CAN,Quebec,CAN_QC,STATE_TOTAL,20200619,3.00,0,,,,,3.00,0,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,4.00,1,,,,,4.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,4.00,,,4.00,,2.00,1,,1.00,,0.00,,0.00,,2.00,1,,2.00,,0.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,,0.00,,,2.00,1,,,,,2.00,1,,,,,,,,,,,,,,,,,,53824,5195,0.00,64.81,64.81,64.81,64.81,64.81,64.81,64.81,64.81,57.29,57.29,57.29,57.29,57.29,57.29,57.29,57.29,54.76,54.76,54.76,54.76,54.76,54.76,54.76,54.76,75.00,75.00
Canada,CAN,Quebec,CAN_QC,STATE_TOTAL,20200620,3.00,0,,,,,3.00,0,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,4.00,1,,,,,4.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,4.00,,,4.00,,2.00,1,,1.00,,0.00,,0.00,,2.00,1,,2.00,,0.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,,0.00,,,2.00,1,,,,,2.00,1,,,,,,,,,,,,,,,,,,54674,5408,0.00,64.81,64.81,64.81,64.81,64.81,64.81,64.81,64.81,57.29,57.29,57.29,57.29,57.29,57.29,57.29,57.29,54.76,54.76,54.76,54.76,54.76,54.76,54.76,54.76,75.00,75.00
Canada,CAN,Quebec,CAN_QC,STATE_TOTAL,20200621,3.00,0,,,,,3.00,0,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,4.00,1,,,,,4.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,4.00,,,4.00,,2.00,1,,1.00,,0.00,,0.00,,2.00,1,,2.00,,0.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,,0.00,,,2.00,1,,,,,2.00,1,,,,,,,,,,,,,,,,,,54674,5408,0.00,64.81,64.81,64.81,64.81,64.81,64.81,64.81,64.81,57.29,57.29,57.29,57.29,57.29,57.29,57.29,57.29,54.76,54.76,54.76,54.76,54.76,54.76,54.76,54.76,75.00,75.00
Canada,CAN,Quebec,CAN_QC,STATE_TOTAL,20200622,3.00,0,,,,,3.00,0,"The province is allowing children under 16 to be closer together — only one metre apart instead of two. This will also apply in day camps and schools.     https://web.archive.org/web/20201207022517/https://www.cbc.ca/news/canada/montreal/public-indoor-gatherings-of-up-to-50-people-allowed-in-quebec-1.5612451",2.00,1,,,,,2.00,1,"As in previous years, daycamps will be allowed to open starting June 22nd. Strict sanitation measures should be respected for the children and instructors.  The announcement for loosening the restrictions on gatherings does not include places of worship because there are several additional elements to consider when it comes to physical distancing. Bars will also remain closed for now.     https://web.archive.org/web/20200813015320/https://www.quebec.ca/premier-ministre/actualites/detail/feu-vert-aux-camps-de-jour-au-quebec-des-le-22-juin-prochain/  https://web.archive.org/web/20201207022517/https://www.cbc.ca/news/canada/montreal/public-indoor-gatherings-of-up-to-50-people-allowed-in-quebec-1.5612451",2.00,1,,,,,2.00,1,,3.00,1,,,,,3.00,1,"Quebec is allowing indoor gatherings of up to 50 people, starting on June 22, provided social distancing rules are respected. In places with seating, and specifically where no one is talking, people will be expected to stay 1.5 metres away from one another, Dr. Arruda (province's public health director) said. That includes university classrooms and movie theatres.   In larger gathering areas where there is a lot of circulation, including in restaurants, Quebecers will still be expected to keep two metres apart. Arruda strongly recommended wearing a mask or face covering when in these large indoor gatherings.  ""Just as in gatherings in private places, the physical distancing will not be applicable to those people coming from the same household,"" he added. When it comes to concerts, there will need to be extra space between the performer and spectator, Dr. Richard Massé, a senior public health official, explained.  When it comes to indoor gatherings at home, the maximum will still be 10 people from a maximum of three households.     https://web.archive.org/web/20201207022517/https://www.cbc.ca/news/canada/montreal/public-indoor-gatherings-of-up-to-50-people-allowed-in-quebec-1.5612451",0.00,,,,,,0.00,,,0.00,,,,,,0.00,,"Quebec is allowing indoor gatherings of up to 50 people, starting on June 22, provided social distancing rules are respected.    https://web.archive.org/web/20201207022517/https://www.cbc.ca/news/canada/montreal/public-indoor-gatherings-of-up-to-50-people-allowed-in-quebec-1.5612451",0.00,,,,,,0.00,,,4.00,,,4.00,,2.00,1,,1.00,,0.00,,0.00,,2.00,1,,2.00,,0.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,,0.00,,,2.00,1,,,,,2.00,1,,,,,,,,,,,,,,,,,,54674,5408,0.00,58.33,58.33,58.33,58.33,58.33,58.33,58.33,58.33,53.65,53.65,53.65,53.65,53.65,53.65,53.65,53.65,50.60,50.60,50.60,50.60,50.60,50.60,50.60,50.60,75.00,75.00
Canada,CAN,Quebec,CAN_QC,STATE_TOTAL,20200623,3.00,0,,,,,3.00,0,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,3.00,1,,,,,3.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,4.00,,,4.00,,2.00,1,,1.00,,0.00,,0.00,,2.00,1,,2.00,,0.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,,0.00,,,2.00,1,,,,,2.00,1,,,,,,,,,,,,,,,,,,54674,5408,0.00,58.33,58.33,58.33,58.33,58.33,58.33,58.33,58.33,53.65,53.65,53.65,53.65,53.65,53.65,53.65,53.65,50.60,50.60,50.60,50.60,50.60,50.60,50.60,50.60,75.00,75.00
Canada,CAN,Quebec,CAN_QC,STATE_TOTAL,20200624,3.00,0,,,,,3.00,0,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,3.00,1,,,,,3.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,4.00,,,4.00,,2.00,1,,1.00,,0.00,,0.00,,2.00,1,,2.00,,0.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,,0.00,,,2.00,1,,,,,2.00,1,,,,,,,,,,,,,,,,,,54674,5408,0.00,58.33,58.33,58.33,58.33,58.33,58.33,58.33,58.33,53.65,53.65,53.65,53.65,53.65,53.65,53.65,53.65,50.60,50.60,50.60,50.60,50.60,50.60,50.60,50.60,75.00,75.00
Canada,CAN,Quebec,CAN_QC,STATE_TOTAL,20200625,3.00,0,,,,,3.00,0,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,3.00,1,,,,,3.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,4.00,,,4.00,,2.00,1,,1.00,,0.00,,0.00,,2.00,1,,2.00,,0.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,,0.00,,,2.00,1,,,,,2.00,1,,,,,,,,,,,,,,,,,,54674,5408,0.00,58.33,58.33,58.33,58.33,58.33,58.33,58.33,58.33,53.65,53.65,53.65,53.65,53.65,53.65,53.65,53.65,50.60,50.60,50.60,50.60,50.60,50.60,50.60,50.60,75.00,75.00
Canada,CAN,Quebec,CAN_QC,STATE_TOTAL,20200626,3.00,0,,,,,3.00,0,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,3.00,1,,,,,3.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,4.00,,,4.00,,2.00,1,,1.00,,0.00,,0.00,,2.00,1,,2.00,,0.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,,0.00,,,2.00,1,,,,,2.00,1,,,,,,,,,,,,,,,,,,54674,5408,0.00,58.33,58.33,58.33,58.33,58.33,58.33,58.33,58.33,53.65,53.65,53.65,53.65,53.65,53.65,53.65,53.65,50.60,50.60,50.60,50.60,50.60,50.60,50.60,50.60,75.00,75.00
